 Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity(%) SpecificHumidity(g/kg) WindSpeed(m/s) WindDirection(d) SensibleHeatFlux(W/m2) LatentHeatFlux(W/m2) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS(degN) LongitudeGPS(degW) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
 2008    9    9    2  253 3175  925.83   -5.18   -5.62   84.2    2.24    4.69   100.7    23.6    -2.0    -0.9     0.0     0.9     0.0 -999.000  244.1  283.7    0.50   -6.90    2.565    0.776   14.731   15.578   -0.64   -1.72   -2.72   -3.56   -4.16   -4.54   -4.70   -4.53   -0.89   -4.31  20014   67.0972730   49.9319117  670.3    1.15   -5.69  124.8   12.99
 2008    9    9    3  253 3175  925.73   -5.61   -6.07   83.5    2.14    4.54   105.5    16.5    -6.4    -0.4     0.0     0.7     0.0 -999.000  255.3  284.4    0.63   -6.82    2.563    0.776   14.738   15.586   -0.65   -1.73   -2.72   -3.56   -4.16   -4.54   -4.70   -4.53   -0.84   -4.25  30014   67.0973342   49.9318875  683.2    1.15   -6.00  123.5   12.98
 2008    9    9    4  253 3175  925.52   -6.40   -6.82   83.8    2.01    4.44   106.5    19.1    -3.9    -0.9     0.0     0.8     0.0 -999.000  234.7  279.6    0.45   -7.84    2.498    0.776   14.738   15.588   -0.65   -1.72   -2.73   -3.56   -4.16   -4.54   -4.70   -4.53   -0.81   -4.42  40028   67.0973138   49.9318722  676.4    0.81   -6.38  126.1   12.97
 2008    9    9    5  253 3175  925.54   -6.75   -7.27   84.8    1.97    4.13   109.0    22.0    -0.2    -1.1     0.0     1.2     0.0 -999.000  220.8  276.1    0.32   -8.59    2.496    0.776   14.738   15.588   -0.65   -1.73   -2.72   -3.56   -4.16   -4.55   -4.70   -4.53   -0.83   -4.22  50028   67.0973232   49.9319457  672.1    1.20   -7.19  124.7   12.96
 2008    9    9    6  253 3175  925.44   -7.01   -7.47   84.7    1.93    3.98   106.3    20.7    -0.5    -1.2     0.0     1.0     0.0 -999.000  219.4  275.1    0.32   -8.81    2.497    0.776   14.738   15.589   -0.66   -1.73   -2.73   -3.56   -4.17   -4.56   -4.70   -4.54   -0.94   -4.24  60014   67.0972913   49.9318848  668.0    1.17   -7.63  123.3   12.95
 2008    9    9    7  253 3175  925.46   -7.09   -7.59   82.9    1.87    4.41   107.3    22.5    -2.5    -1.0     0.0     1.2     0.0 -999.000  218.5  275.0    0.31   -8.83    2.496    0.776   14.738   15.589   -0.66   -1.73   -2.73   -3.56   -4.17   -4.55   -4.70   -4.54   -0.77   -4.04  70014   67.0973067   49.9319190  679.6    1.00   -7.80  124.3   12.94
 2008    9    9    8  253 3175  925.57   -7.43   -7.92   81.4    1.78    4.47   113.5    22.8    -3.7     9.3    12.3     9.2    10.1 -999.000  217.5  273.6    0.32   -9.16    2.499    0.776   14.738   15.588   -0.67   -1.73   -2.73   -3.56   -4.16   -4.56   -4.70   -4.54   -0.93   -4.14  80014   67.0973220   49.9319023  676.6    0.92   -8.02  125.0   12.94
 2008    9    9    9  253 3175  925.46   -7.48   -7.89   80.6    1.76    2.43    83.0    11.4    -0.8    76.1    75.6    62.3    62.3 -999.000  220.5  271.9    0.35   -9.61    2.493    0.777   14.738   15.589   -0.66   -1.73   -2.72   -3.55   -4.16   -4.55   -4.69   -4.54   -0.77   -4.26  90028   67.0972220   49.9319048  659.4    1.57   -7.42  123.9   12.98
 2008    9    9   10  253 3175  925.53   -6.82   -7.18   75.3    1.74    3.98   104.2    16.8    -9.8   190.9   184.6   151.9   151.9 -999.000  220.8  277.5    0.33   -8.24    2.493    0.777   14.738   15.588   -0.65   -1.72   -2.72   -3.55   -4.16   -4.54   -4.69   -4.54   -0.80   -4.08 100028   67.0973018   49.9318450  685.7    1.15   -6.57  126.5   13.18
 2008    9    9   11  253 3175  925.69   -6.25   -6.43   74.0    1.79    3.30   104.1    10.1   -11.7   315.0   297.9   245.1   245.1 -999.000  217.9  281.4    0.27   -7.26    2.492    0.777   14.734   15.583   -0.64   -1.72   -2.71   -3.54   -4.16   -4.54   -4.69   -4.53   -0.74   -4.28 110014   67.0972558   49.9318247  669.0    1.38   -5.32  142.0   14.48
 2008    9    9   12  253 3175  925.81   -5.43   -5.47   72.2    1.88    3.38   107.4     5.4   -18.2   425.3   400.5   331.1   331.1    0.827  217.9  287.0    0.23   -5.92    2.492    0.777   14.727   15.574   -0.63   -1.70   -2.71   -3.54   -4.15   -4.53   -4.69   -4.53   -0.75   -4.16 120014   67.0972943   49.9317722  673.9    1.49   -4.11  156.6   15.67
 2008    9    9   13  253 3175  925.58   -4.56   -4.36   70.9    1.99    2.55   114.8    -1.8   -21.5   507.4   472.0   393.3   393.3    0.833  219.7  293.8    0.21   -4.34    2.554    0.778   14.727   15.576   -0.62   -1.70   -2.70   -3.54   -4.14   -4.53   -4.69   -4.52   -0.72   -4.28 130014   67.0972752   49.9318352  673.4    0.99   -2.92  161.1   15.96
 2008    9    9   14  253 3175  925.47   -3.75   -3.02   69.7    2.09    1.57   107.3    -4.2   -20.1   535.5   495.5   417.3   417.3    0.842  223.6  299.2    0.22   -3.09    2.560    0.778   14.727   15.577   -0.61   -1.69   -2.69   -3.53   -4.14   -4.53   -4.69   -4.52   -0.74   -4.22 140030   67.0972947   49.9318210  683.5    1.39   -0.72  152.1   15.10
 2008    9    9   15  253 3175  925.43   -2.89   -2.03   70.9    2.29    1.27   110.4    -5.7   -20.8   564.5   518.4   439.6   439.6    0.848  224.7  304.3    0.19   -1.93    2.712    0.778   14.729   15.580   -0.60   -1.68   -2.69   -3.52   -4.13   -4.52   -4.67   -4.51   -0.73   -4.21 150030   67.0974098   49.9318233  692.8    1.84    0.68  154.3   15.27
 2008    9    9   16  253 3175  925.40   -2.72   -1.99   76.0    2.49    1.75   102.8    -3.9   -18.7   532.6   486.6   413.9   413.9    0.851  224.4  303.5    0.17   -2.13    2.621    0.777   14.727   15.578   -0.59   -1.68   -2.69   -3.52   -4.14   -4.53   -4.68   -4.52   -0.77   -4.22 160016   67.0972643   49.9319712  664.5    1.13    1.39  160.9   15.89
 2008    9    9   17  253 3175  925.34   -2.75   -2.22   76.7    2.51    1.89   100.9     0.1   -13.8   473.4   430.7   367.8   367.8    0.854  223.6  300.8    0.17   -2.74    2.491    0.777   14.727   15.579   -0.60   -1.69   -2.69   -3.52   -4.14   -4.53   -4.68   -4.52   -0.82   -4.21 170014   67.0972785   49.9319075  672.4    0.93    1.14  157.4   15.59
 2008    9    9   18  253 3175  925.34   -3.30   -2.88   75.0    2.34    1.57    64.4     3.1    -5.3   364.8   333.0   286.3   286.3    0.860  222.8  294.4    0.19   -4.20    2.498    0.778   14.727   15.579   -0.60   -1.69   -2.69   -3.52   -4.14   -4.53   -4.68   -4.52   -0.85   -4.21 180014   67.0972543   49.9319005  666.3    1.03    0.97  152.1   15.03
 2008    9    9   19  253 3175  925.44   -3.93   -3.79   78.6    2.33    1.45    65.7     3.0    -1.6   265.0   247.4   212.2   212.2 -999.000  222.2  289.3    0.21   -5.41    2.498    0.777   14.727   15.578   -0.61   -1.69   -2.69   -3.52   -4.14   -4.52   -4.68   -4.52   -0.88   -4.22 190028   67.0973052   49.9318433  679.9    1.12    0.03  139.5   14.08
 2008    9    9   20  253 3175  925.73   -5.18   -5.17   84.3    2.24    1.60    48.4     4.0     0.3   124.1   123.9   106.0   106.0 -999.000  218.9  280.7    0.23   -7.44    2.493    0.778   14.727   15.575   -0.62   -1.70   -2.69   -3.53   -4.14   -4.53   -4.68   -4.52   -0.96   -4.22 200028   67.0973212   49.9319065  670.3    0.77   -1.42  129.9   13.43
 2008    9    9   21  253 3175  925.94   -7.14   -7.35   89.8    2.02    1.86    40.8     6.2     1.3    40.4    45.8    39.1    39.1 -999.000  216.5  272.7    0.30   -9.39    2.491    0.777   14.727   15.573   -0.64   -1.71   -2.71   -3.53   -4.15   -4.53   -4.69   -4.53   -0.90   -4.23 210014   67.0973268   49.9318778  681.8    0.95   -4.04  129.3   13.22
 2008    9    9   22  253 3175  926.31   -7.68   -8.27   93.9    2.01    1.73    35.3     5.1     1.7     2.6     5.1     4.7     4.4 -999.000  216.2  269.1    0.32  -10.28    2.487    0.777   14.736   15.579   -0.66   -1.72   -2.71   -3.54   -4.15   -4.54   -4.69   -4.53   -0.94   -4.23 220014   67.0973328   49.9318868  675.0    0.91   -7.42  127.1   13.12
 2008    9    9   23  253 3175  926.79   -6.98   -7.60   93.0    2.12    2.45   100.6    12.1     3.8    -1.1     0.0     1.8     0.0 -999.000  217.5  272.9    0.30   -9.34    2.494    0.777   14.738   15.577   -0.66   -1.72   -2.71   -3.54   -4.14   -4.54   -4.69   -4.53   -0.90   -4.30 230014   67.0973347   49.9318662  689.2    1.58   -8.48  125.6   13.07
 2008    9   10    0  254 3176  926.98   -6.46   -7.02   93.5    2.22    3.06   114.8    15.3     4.6    -1.1     0.0     1.4     0.0 -999.000  223.5  277.2    0.34   -8.34    2.491    0.777   14.738   15.575   -0.66   -1.72   -2.71   -3.54   -4.14   -4.54   -4.69   -4.53   -0.92   -4.16     28   67.0973270   49.9318448  677.7    1.34   -7.94  123.6   13.05
 2008    9   10    1  254 3176  926.99   -6.41   -6.92   93.5    2.23    2.28   105.6    10.1     3.4    -1.5     0.0     1.2     0.0 -999.000  223.9  276.0    0.34   -8.63    2.492    0.777   14.738   15.575   -0.66   -1.72   -2.71   -3.54   -4.14   -4.54   -4.69   -4.53   -0.94   -4.26  10028   67.0972830   49.9319042  675.4    0.89   -7.49  125.1   13.04
 2008    9   10    2  254 3176  926.79   -6.17   -6.71   93.3    2.28    2.05   110.3     8.4     3.0    -1.6     0.0     1.4     0.0 -999.000  218.5  274.7    0.27   -8.91    2.497    0.777   14.738   15.577   -0.67   -1.72   -2.71   -3.54   -4.15   -4.54   -4.69   -4.53   -0.90   -4.27  20014   67.0972892   49.9318700  678.2    0.88   -7.38  126.0   13.02
 2008    9   10    3  254 3176  926.59   -6.08   -6.53   93.9    2.31    2.14   105.1     9.1     3.5    -1.5     0.0     1.5     0.0 -999.000  219.2  275.4    0.28   -8.75    2.559    0.777   14.738   15.579   -0.67   -1.72   -2.71   -3.54   -4.15   -4.54   -4.69   -4.53   -0.91   -4.24  30015   67.0972772   49.9318420  670.6    2.20   -7.41  124.3   13.01
 2008    9   10    4  254 3176  926.44   -5.29   -5.93   94.6    2.49    2.44   125.6    12.4     5.2    -1.0     0.0     1.5     0.0 -999.000  222.0  278.7    0.27   -7.95    2.565    0.777   14.738   15.580   -0.67   -1.72   -2.71   -3.54   -4.15   -4.54   -4.69   -4.53   -0.89   -4.18  40014   67.0973205   49.9318703  678.6    1.06   -7.16  125.8   13.00
 2008    9   10    5  254 3176  926.27   -5.80   -6.32   89.4    2.25    2.58   104.5    13.7     3.4    -1.5     0.0     1.2     0.0 -999.000  221.0  277.3    0.28   -8.29    2.495    0.777   14.738   15.582   -0.67   -1.72   -2.71   -3.54   -4.14   -4.53   -4.68   -4.53   -0.91   -4.24  50028   67.0972978   49.9318978  670.5    0.84   -6.86  125.2   12.99
 2008    9   10    6  254 3176  926.41   -5.97   -6.52   87.1    2.16    2.14   112.0     9.3     2.1    -1.6     0.0     1.2     0.0 -999.000  221.5  275.1    0.30   -8.82    2.501    0.777   14.738   15.580   -0.67   -1.72   -2.71   -3.54   -4.15   -4.53   -4.68   -4.53   -0.90   -4.23  60028   67.0972512   49.9318578  656.4    1.23   -7.13  125.8   12.98
 2008    9   10    7  254 3176  926.38   -5.02   -5.65   81.3    2.19    2.23   117.7    10.7     1.4    -1.0     0.0     1.6     0.0 -999.000  223.6  277.5    0.27   -8.25    2.518    0.777   14.738   15.580   -0.67   -1.72   -2.71   -3.54   -4.15   -4.53   -4.68   -4.53   -0.93   -4.24  70014   67.0973270   49.9318908  679.0    0.97   -7.08  123.7   12.97
 2008    9   10    8  254 3176  926.21   -5.12   -5.76   81.5    2.18    1.29   129.9     2.2     0.5     5.0     7.4     6.5     6.1 -999.000  223.9  272.2    0.28   -9.57    2.504    0.779   14.738   15.582   -0.67   -1.72   -2.71   -3.54   -4.14   -4.53   -4.68   -4.53   -0.92   -4.24  80014   67.0973273   49.9319017  679.9    0.89   -7.20  123.6   12.97
 2008    9   10    9  254 3176  926.18   -5.49   -6.02   80.3    2.08    1.40   100.8     2.7     0.4    49.8    52.4    43.0    43.0 -999.000  223.0  273.5    0.29   -9.23    2.504    0.778   14.738   15.582   -0.67   -1.72   -2.71   -3.52   -4.14   -4.53   -4.68   -4.53   -0.86   -4.22  90014   67.0972547   49.9318632  670.3    1.67   -6.94  127.1   13.00
 2008    9   10   10  254 3176  926.19   -2.85   -3.23   70.4    2.28    1.57   146.7     3.7    -0.2   182.8   175.4   143.3   143.3 -999.000  226.9  284.6    0.21   -6.55    2.504    0.778   14.736   15.580   -0.66   -1.71   -2.69   -3.52   -4.13   -4.52   -4.68   -4.52   -0.83   -4.20 100029   67.0973003   49.9318897  680.9    1.34   -4.54  127.6   13.22
 2008    9   10   11  254 3176  925.97   -2.21   -2.04   68.8    2.35    1.06   152.0     1.2    -0.4   280.7   263.1   214.3   214.3 -999.000  227.9  290.8    0.19   -5.10    2.499    0.779   14.729   15.575   -0.64   -1.69   -2.69   -3.51   -4.13   -4.52   -4.67   -4.52   -0.75   -4.21 110028   67.0972900   49.9319037  676.5    1.80   -1.32  143.1   14.45
 2008    9   10   12  254 3176  925.82   -0.58   -0.41   66.6    2.61    1.64   155.2     4.0    -7.1   410.1   382.6   311.4   311.4    0.815  232.6  304.4    0.16   -1.97    2.514    0.778   14.729   15.576   -0.63   -1.69   -2.67   -3.51   -4.12   -4.51   -4.66   -4.52   -0.72   -4.21 120014   67.0972822   49.9317790  671.0    1.14    0.55  160.5   15.82
 2008    9   10   13  254 3176  925.74    0.52    0.70   63.1    2.70    1.83   119.6     5.9    -5.7   343.9   319.3   264.9   264.9    0.831  241.0  305.2    0.19   -1.86    2.551    0.778   14.727   15.575   -0.63   -1.69   -2.68   -3.51   -4.12   -4.51   -4.67   -4.52   -0.75   -4.21 130014   67.0972517   49.9318263  675.2    2.00    1.70  153.8   15.38
 2008    9   10   14  254 3176  925.32    1.26    1.94   63.3    2.85    1.10   130.7     1.3    -2.8   422.5   392.1   324.5   324.5    0.828  251.4  313.7    0.26   -0.26    2.494    0.779   14.727   15.579   -0.61   -1.67   -2.67   -3.50   -4.11   -4.50   -4.66   -4.51   -0.73   -4.21 140016   67.0972913   49.9317918  677.4    1.39    3.22  154.2   15.20
 2008    9   10   15  254 3176  925.19    2.35    2.69   65.8    3.21    2.62   107.3    13.4   -14.4   529.5   486.4   403.6   403.6    0.831  250.5  318.7    0.19    0.00    2.513    0.780   14.727   15.580   -0.60   -1.67   -2.66   -3.50   -4.11   -4.49   -4.66   -4.50   -0.77   -4.18 150028   67.0973208   49.9319030  688.0    0.88    4.05  157.0   15.61
 2008    9   10   16  254 3176  924.86    3.15    3.81   62.5    3.23    1.89   131.2     6.4    -5.1   537.4   498.1   400.5   400.5    0.804  266.4  321.7    0.32    0.00    2.569    0.788   14.727   15.583   -0.58   -1.66   -2.66   -3.49   -4.10   -4.49   -4.66   -4.50   -0.76   -4.19 160030   67.0972950   49.9319597  677.0    0.84    5.36  160.1   15.75
 2008    9   10   17  254 3176  924.59    3.02    3.32   64.4    3.30    1.91   136.6     6.7    -5.1   297.9   281.7   225.2   225.2    0.800  285.7  319.7    0.53    0.00    2.547    0.795   14.721   15.580   -0.59   -1.66   -2.66   -3.49   -4.10   -4.50   -4.65   -4.50   -0.84   -4.19 170014   67.0972385   49.9318660  668.7    1.06    5.56  137.5   13.99
 2008    9   10   18  254 3176  924.97    2.85    3.12   64.3    3.25    1.25   152.2     1.9    -1.6   226.6   216.2   171.0   171.0    0.790  287.6  318.5    0.56    0.00    2.490    0.797   14.727   15.582   -0.60   -1.67   -2.66   -3.49   -4.11   -4.50   -4.65   -4.51   -0.88   -4.18 180014   67.0972470   49.9319043  666.0    1.11    4.81  134.7   13.76
 2008    9   10   19  254 3176  925.00    2.85    2.68   64.8    3.28    3.02   160.4    18.1   -14.9   195.5   187.4   148.5   148.5 -999.000  301.6  318.1    0.71    0.00    2.820    0.798   14.727   15.582   -0.61   -1.67   -2.67   -3.50   -4.11   -4.50   -4.65   -4.51   -0.80   -4.17 190015   67.0972820   49.9318218  680.3    1.19    3.97  130.4   13.53
 2008    9   10   20  254 3176  925.33    2.21    2.02   69.3    3.34    2.38   152.8    10.1    -9.5    93.3    89.9    71.2    71.2 -999.000  288.9  315.4    0.61   -0.03    2.822    0.799   14.727   15.579   -0.62   -1.68   -2.67   -3.50   -4.11   -4.50   -4.66   -4.51   -0.89   -4.22 200029   67.0973050   49.9319560  654.3    1.48    3.01  131.1   13.36
 2008    9   10   21  254 3176  925.82    1.69    1.34   71.7    3.33    2.54   137.5    12.3    -8.7    27.8    28.7    22.7    22.7 -999.000  271.5  311.6    0.45   -0.60    2.594    0.801   14.727   15.574   -0.63   -1.69   -2.67   -3.50   -4.11   -4.50   -4.66   -4.51   -0.95   -4.20 210028   67.0973095   49.9318830  680.0    0.94    1.86  128.6   13.21
 2008    9   10   22  254 3176  926.30    0.98    0.56   71.4    3.15    2.75   136.0    15.2    -7.5     0.6     2.8     2.9     2.2 -999.000  253.9  306.7    0.30   -1.58    2.598    0.803   14.727   15.570   -0.65   -1.69   -2.68   -3.50   -4.12   -4.50   -4.66   -4.51   -0.98   -4.15 220014   67.0972845   49.9319018  676.1    1.46    0.62  126.8   13.12
 2008    9   10   23  254 3176  926.82    0.30   -0.12   74.3    3.12    2.64   136.9    13.3    -5.9    -1.1     0.0     0.9     0.0 -999.000  264.6  305.3    0.45   -1.99    2.597    0.803   14.727   15.565   -0.65   -1.70   -2.68   -3.51   -4.12   -4.51   -4.66   -4.52   -1.01   -4.21 230014   67.0972620   49.9317950  684.9    1.19   -0.26  127.4   13.07
 2008    9   11    0  255 3177  926.79    0.62    0.20   75.9    3.26    3.46   152.0    15.2   -14.2    -0.2     0.0     0.4     0.0 -999.000  298.6  310.8    0.79   -0.96    2.541    0.805   14.727   15.566   -0.65   -1.69   -2.68   -3.51   -4.11   -4.50   -4.66   -4.52   -0.98   -4.23     15   67.0973293   49.9318230  674.7    1.18   -0.16  125.5   13.04
 2008    9   11    1  255 3177  927.03    0.39   -0.00   77.9    3.29    3.43   152.9    14.0   -12.3    -0.3     0.0     0.3     0.0 -999.000  296.2  310.3    0.78   -1.08    2.656    0.806   14.729   15.565   -0.66   -1.70   -2.68   -3.50   -4.12   -4.51   -4.67   -4.51   -0.90   -4.18  10028   67.0972827   49.9318643  675.5    0.79    0.04  125.5   13.02
 2008    9   11    2  255 3177  927.04   -0.03   -0.42   78.0    3.20    2.88   150.7    11.4    -8.4    -0.7     0.0     0.4     0.0 -999.000  287.0  307.8    0.70   -1.56    2.762    0.806   14.734   15.571   -0.66   -1.70   -2.68   -3.50   -4.12   -4.50   -4.66   -4.52   -0.90   -4.19  20028   67.0972883   49.9319518  679.3    2.19   -0.18  125.7   13.01
 2008    9   11    3  255 3177  927.01   -0.78   -1.14   76.1    2.93    3.44   138.2    11.5   -15.3    -0.4     0.0     0.1     0.0 -999.000  295.8  306.4    0.83   -1.95    2.748    0.807   14.729   15.566   -0.66   -1.70   -2.68   -3.50   -4.11   -4.50   -4.66   -4.52   -0.89   -4.19  30014   67.0972950   49.9318590  677.7    2.18   -0.66  124.6   13.00
 2008    9   11    4  255 3177  927.11   -1.18   -1.56   76.1    2.83    2.62   135.5     9.6    -8.3    -0.8     0.0     0.4     0.0 -999.000  278.4  302.8    0.67   -2.66    2.767    0.807   14.727   15.563   -0.66   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -1.00   -4.19  40014   67.0973247   49.9319015  670.4    1.13   -1.27  124.2   12.99
 2008    9   11    5  255 3177  927.18   -1.36   -1.79   79.9    2.93    3.04   145.4     8.9   -10.4    -0.1     0.0     0.3     0.0 -999.000  295.7  304.4    0.86   -2.39    2.763    0.807   14.727   15.562   -0.66   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -1.02   -4.24  50014   67.0972932   49.9319697  668.1    1.19   -1.63  122.8   12.99
 2008    9   11    6  255 3177  927.02   -0.84   -1.28   84.0    3.22    2.66   150.7     6.7    -7.1     0.0     0.0     0.3     0.0 -999.000  301.4  307.6    0.89   -1.72    2.693    0.807   14.727   15.564   -0.66   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -0.94   -4.20  60028   67.0972652   49.9318737  661.6    1.20   -1.36  124.2   12.97
 2008    9   11    7  255 3177  926.91   -0.59   -1.01   83.1    3.25    2.40   149.1     6.1    -7.0    -0.2     0.0     0.3     0.0 -999.000  301.7  308.5    0.88   -1.50    2.554    0.807   14.727   15.565   -0.67   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -0.91   -4.24  70030   67.0973002   49.9319063  675.8    0.97   -1.04  125.2   12.97
 2008    9   11    8  255 3177  926.88   -0.58   -0.99   79.9    3.13    2.47   123.5     6.9    -8.6     4.5     4.8     3.7     3.8 -999.000  300.3  308.1    0.87   -1.60    2.689    0.806   14.727   15.565   -0.67   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -0.97   -4.20  80014   67.0973630   49.9319408  690.2    1.44   -0.84  123.8   12.96
 2008    9   11    9  255 3177  926.70   -1.14   -1.50   73.7    2.75    2.53   133.5     7.0   -13.2    36.2    35.4    27.6    27.6 -999.000  294.6  305.5    0.83   -2.14    2.623    0.806   14.727   15.566   -0.66   -1.70   -2.67   -3.50   -4.11   -4.50   -4.66   -4.52   -0.91   -4.15  90014   67.0972685   49.9318968  668.0    1.77   -1.00  124.3   12.98
 2008    9   11   10  255 3177  926.15   -2.00   -2.28   71.1    2.48    3.90   135.1    19.3   -15.8   168.7   162.9   127.0   127.0 -999.000  229.8  296.5    0.20   -3.78    2.624    0.806   14.727   15.571   -0.65   -1.69   -2.67   -3.49   -4.10   -4.49   -4.66   -4.51   -0.79   -4.25 100014   67.0972995   49.9319023  678.3    1.38   -1.22  125.3   13.18
 2008    9   11   11  255 3177  926.12   -1.53   -1.77   63.5    2.30    4.10   136.0    22.6   -25.0   300.9   282.8   220.2   220.2 -999.000  223.5  297.6    0.11   -3.48    2.505    0.804   14.727   15.572   -0.63   -1.68   -2.66   -3.49   -4.10   -4.49   -4.65   -4.51   -0.81   -4.04 110030   67.0972885   49.9318525  673.2    1.39   -0.76  143.3   14.48
 2008    9   11   12  255 3177  925.93   -1.20   -1.35   62.9    2.34    3.68   135.7    15.2   -28.0   410.4   381.2   296.6   296.6    0.778  223.1  301.2    0.09   -2.64    2.565    0.802   14.727   15.573   -0.61   -1.67   -2.66   -3.49   -4.09   -4.49   -4.66   -4.51   -0.79   -4.15 120028   67.0972837   49.9319255  678.4    0.97   -0.11  159.7   15.81
 2008    9   11   13  255 3177  925.65   -0.71   -0.74   61.2    2.37    3.79   151.9    10.9   -37.5   493.0   453.7   352.5   352.5    0.777  224.2  305.5    0.07   -1.67    2.621    0.802   14.727   15.576   -0.60   -1.66   -2.66   -3.48   -4.09   -4.48   -4.65   -4.51   -1.00   -4.23 130016   67.0972593   49.9318465  675.3    1.17    0.62  163.1   16.00
 2008    9   11   14  255 3177  925.00   -0.42   -0.27   61.5    2.45    3.06   137.3     4.6   -36.5   538.4   490.7   385.2   385.2    0.785  225.9  309.0    0.08   -0.88    2.492    0.801   14.727   15.582   -0.57   -1.66   -2.65   -3.47   -4.09   -4.49   -4.65   -4.51   -0.85   -4.22 140014   67.0973133   49.9318402  678.8    0.85    1.49  149.4   14.90
 2008    9   11   15  255 3177  924.60   -0.06    0.22   61.0    2.50    2.49   145.7     1.9   -34.0   550.9   499.1   394.1   394.1    0.790  228.0  311.8    0.08   -0.27    2.494    0.801   14.727   15.585   -0.56   -1.65   -2.64   -3.47   -4.09   -4.49   -4.65   -4.51   -0.82   -4.21 150016   67.0973285   49.9318647  681.7    0.78    2.31  155.8   15.43
 2008    9   11   16  255 3177  924.17    0.17    0.39   62.5    2.61    2.79   156.7     5.4   -31.2   520.8   468.3   370.3   370.3    0.791  228.6  310.9    0.08   -0.46    2.618    0.801   14.727   15.589   -0.55   -1.64   -2.64   -3.47   -4.09   -4.48   -4.64   -4.50   -1.06   -4.23 160028   67.0973035   49.9319390  677.5    0.84    2.58  160.2   15.72
 2008    9   11   17  255 3177  923.87    0.39    0.78   62.2    2.64    1.70   163.5     3.5   -14.1   455.5   407.5   322.0   322.0    0.790  228.9  310.8    0.07   -0.51    2.613    0.801   14.719   15.584   -0.55   -1.65   -2.64   -3.47   -4.09   -4.48   -4.64   -4.50   -0.97   -4.21 170030   67.0972902   49.9319088  684.0    0.94    2.94  154.2   15.25
 2008    9   11   18  255 3177  923.27    0.43    0.47   64.0    2.72    2.58   125.1    10.3   -16.5   361.7   323.0   258.6   258.6    0.801  226.8  307.3    0.04   -1.27    2.744    0.799   14.695   15.565   -0.56   -1.65   -2.64   -3.47   -4.09   -4.48   -4.64   -4.50   -1.05   -4.20 180014   67.0972602   49.9318797  666.8    0.91    2.82  145.4   14.64
 2008    9   11   19  255 3177  923.25    0.24    0.13   65.4    2.74    2.43   145.1    10.8    -9.7   247.0   227.3   181.7   181.7 -999.000  226.1  303.9    0.05   -2.05    2.752    0.800   14.693   15.564   -0.58   -1.66   -2.65   -3.48   -4.09   -4.48   -4.65   -4.51   -1.07   -4.21 190016   67.0973105   49.9318968  675.3    0.96    1.76  136.3   13.99
 2008    9   11   20  255 3177  923.12   -0.37   -0.60   67.9    2.72    2.62   132.1    14.5    -7.4   129.2   126.9   101.2   101.2 -999.000  225.5  299.6    0.07   -3.04    2.502    0.800   14.693   15.565   -0.60   -1.67   -2.65   -3.48   -4.09   -4.48   -4.64   -4.51   -1.04   -4.22 200014   67.0973027   49.9319288  672.6    0.99    0.97  131.5   13.66
 2008    9   11   21  255 3177  923.06   -1.40   -1.78   71.4    2.62    3.31   122.1    21.3    -7.5    34.4    41.9    33.4    33.4 -999.000  223.7  295.3    0.10   -4.00    2.501    0.800   14.693   15.565   -0.62   -1.68   -2.65   -3.48   -4.10   -4.49   -4.65   -4.52   -1.20   -4.21 210028   67.0973173   49.9318735  681.2    0.84   -0.52  128.4   13.39
 2008    9   11   22  255 3177  922.92   -2.30   -2.71   71.5    2.44    3.38   114.1    21.0    -7.8     0.4     2.7     2.9     2.1 -999.000  223.9  292.0    0.15   -4.77    2.566    0.799   14.701   15.574   -0.63   -1.68   -2.66   -3.49   -4.10   -4.49   -4.66   -4.52   -1.16   -4.32 220028   67.0973013   49.9318663  677.8    1.29   -2.30  125.2   13.21
